@relation 'features_lpc_avg4s_nozeros-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.Discretize-unset-class-temporarily-B2-M-1.0-Rlast'

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 0 {'\'(-inf-0.5]\'','\'(0.5-inf)\''}

@data
-0.75316,0.47168,-0.2914,0.29097,0.077599,-0.001676,0.039891,0.15244,-0.055729,0.14319,0.03536,0.017551,'\'(0.5-inf)\''
-0.19691,0.57665,-0.086286,0.33919,0.053875,0.16819,0.050318,0.2629,0.058003,0.24205,0.052007,0.070973,'\'(0.5-inf)\''
-0.21279,0.86994,0.26723,0.32707,0.25912,0.30198,0.18385,0.2116,0.13722,0.13106,0.028583,0.05947,'\'(0.5-inf)\''
-0.67434,0.84443,-0.063334,-0.081402,0.053134,0.14131,0.11313,0.13201,0.081649,0.15344,-0.040606,0.051383,'\'(0.5-inf)\''
-0.71595,0.65371,0.15912,-0.14087,0.10368,0.12068,0.092303,0.069195,0.024797,0.11419,-0.026965,0.056098,'\'(0.5-inf)\''
-0.58001,0.80493,0.060002,0.06477,0.16754,0.12475,0.13436,0.113,0.054107,0.073738,0.016271,0.032546,'\'(0.5-inf)\''
-0.41941,0.92501,0.12867,0.12807,0.20774,0.20606,0.20751,0.15885,0.12438,0.10895,0.013673,0.033195,'\'(0.5-inf)\''
-0.65951,0.80565,-0.26975,0.016076,0.18078,0.004859,0.19061,0.095957,-0.021869,0.083676,-0.034779,0.071947,'\'(0.5-inf)\''
0.005514,1.0126,0.24955,0.43379,0.31505,0.32266,0.20251,0.22681,0.15255,0.090806,0.044951,0.073952,'\'(0.5-inf)\''
-0.057402,0.69461,0.17815,0.13437,0.17863,0.20599,0.19057,0.16742,0.13714,0.1316,0.020332,0.11903,'\'(0.5-inf)\''
0.1502,0.63562,0.27737,0.21172,0.27457,0.15603,0.21308,0.10073,0.077582,0.097581,0.012723,0.073677,'\'(0.5-inf)\''
-0.23244,0.68137,0.15784,0.007333,0.18381,0.14633,0.20098,0.15444,0.068267,0.10983,-0.01765,0.056479,'\'(0.5-inf)\''
-0.20514,0.82132,0.33958,0.074479,0.17407,0.19603,0.15676,0.17352,0.15334,0.075986,0.046836,-0.0048,'\'(0.5-inf)\''
0.43768,0.58367,0.4879,0.20393,0.22563,0.23504,0.23991,0.22244,0.17044,0.11439,0.043338,0.085561,'\'(0.5-inf)\''
-0.21738,0.58175,0.017193,-0.090272,0.055007,0.067883,0.17689,0.11562,0.084478,0.077819,-0.032754,0.059758,'\'(0.5-inf)\''
?,?,?,?,?,?,?,?,?,?,?,?,'\'(0.5-inf)\''
-0.46052,0.742,-0.28289,0.62228,-0.1525,0.39362,0.10073,0.20257,-0.04078,0.16128,-0.021301,0.079007,'\'(0.5-inf)\''
-0.57194,0.65747,-0.49542,0.43241,-0.19985,0.32675,0.067108,0.13627,-0.026955,0.14486,0.031302,0.10831,'\'(0.5-inf)\''
-0.6209,0.74521,-0.29675,0.43845,-0.075823,0.2883,0.044739,0.19472,0.013168,0.14395,0.043817,0.071837,'\'(0.5-inf)\''
-0.32711,0.75226,-0.059991,0.47674,-0.045893,0.2777,0.03043,0.31531,0.09933,0.15586,0.072803,0.068254,'\'(0.5-inf)\''
-0.59863,0.65171,-0.4666,0.47369,-0.17257,0.39104,0.017496,0.17066,-0.001523,0.15381,0.029737,0.081744,'\'(0.5-inf)\''
-0.39444,0.70508,-0.26709,0.48587,-0.11487,0.34198,0.12848,0.24718,-0.023161,0.20558,0.0201,0.07401,'\'(0.5-inf)\''
-0.30016,0.68847,-0.25785,0.58278,-0.1827,0.43746,-0.000485,0.30448,0.034161,0.16782,0.028323,0.11603,'\'(0.5-inf)\''
-0.014765,0.64368,-0.021568,0.48705,0.056489,0.42969,0.16363,0.18405,0.047624,0.1357,0.07711,0.10207,'\'(0.5-inf)\''
-0.013062,0.61716,0.051948,0.54111,0.10961,0.39437,0.20407,0.23145,0.08352,0.17575,0.039993,0.1227,'\'(0.5-inf)\''
-0.3259,0.68159,-0.24142,0.52694,-0.18885,0.41011,0.059801,0.28767,-0.002496,0.18831,0.017675,0.080682,'\'(0.5-inf)\''
-0.12399,0.69405,-0.020571,0.56293,-0.071431,0.35015,0.06079,0.31295,0.085146,0.16177,0.053611,0.077195,'\'(0.5-inf)\''
-0.041236,0.57793,-0.17304,0.44474,0.059354,0.5146,0.079207,0.22177,0.002494,0.18928,0.016003,0.091029,'\'(0.5-inf)\''
0.50243,0.70647,0.1869,0.38908,0.18279,0.25821,0.25637,0.33747,0.13002,0.12125,0.025237,0.055161,'\'(0.5-inf)\''
0.33805,0.65879,-0.050212,0.31673,-0.027389,0.35372,0.15548,0.46115,0.074426,0.15939,0.011504,0.091103,'\'(0.5-inf)\''
0.1645,0.84659,-0.29098,0.35837,-0.31034,0.3897,0.052159,0.44033,0.070558,0.24493,0.03202,0.11764,'\'(0.5-inf)\''
0.66423,1.0438,0.29904,0.48154,0.06824,0.40663,0.22419,0.44507,0.17841,0.21296,0.063728,0.094025,'\'(0.5-inf)\''
0.48455,0.89514,-0.079515,0.30468,-0.062514,0.53649,0.2036,0.37742,0.053054,0.25528,0.064709,0.12124,'\'(0.5-inf)\''
0.27079,0.94016,-0.080857,0.5839,-0.2083,0.46504,0.084601,0.45758,0.075585,0.2151,0.019492,0.098932,'\'(0.5-inf)\''
-0.049822,0.75214,-0.16402,0.64109,-0.19637,0.4642,-0.139,0.41777,0.0462,0.29015,0.017905,0.11997,'\'(0.5-inf)\''
0.19257,0.73783,-0.17253,0.52322,0.032138,0.38294,0.039173,0.30326,0.12592,0.25535,0.060606,0.10483,'\'(0.5-inf)\''
0.18911,0.99999,-0.002162,0.7904,0.020766,0.5451,0.046397,0.39743,0.090761,0.24215,0.034221,0.081471,'\'(0.5-inf)\''
-0.21335,0.83336,-0.40519,0.72173,-0.15206,0.50958,-0.039218,0.36882,0.001878,0.24207,0.02386,0.12216,'\'(0.5-inf)\''
-0.04961,0.55691,-0.28092,0.41931,-0.076899,0.45303,-0.13806,0.26227,0.031305,0.25207,0.052276,0.11722,'\'(0.5-inf)\''
0.42537,0.97214,-0.059174,0.46981,0.011271,0.50308,0.28417,0.34631,0.08402,0.17717,0.034733,0.11204,'\'(0.5-inf)\''
0.32408,0.65563,-0.034425,0.50622,0.11735,0.054142,-0.081236,0.16102,0.058085,0.12006,-0.01168,0.035977,'\'(0.5-inf)\''
0.51416,0.44054,0.23245,0.26461,0.15343,-0.013206,-0.034133,0.12273,0.14422,0.10187,0.044357,0.018095,'\'(0.5-inf)\''
-0.0345,0.15939,-0.015499,-0.14366,-0.050051,0.30366,-0.041445,0.35257,0.071435,0.037366,0.031681,0.066874,'\'(0.5-inf)\''
-0.25652,0.2129,0.23459,0.458,0.016294,0.13613,0.009131,0.41168,0.096531,0.12442,0.021555,0.055867,'\'(0.5-inf)\''
0.06321,0.30186,0.068073,0.14469,-0.020353,0.22758,0.073252,0.27327,0.12753,0.12568,0.044086,0.062042,'\'(0.5-inf)\''
-0.070146,0.2082,-0.14506,0.016751,-0.097029,0.26956,0.00847,0.38736,0.051016,0.077877,0.017765,0.082295,'\'(0.5-inf)\''
0.50553,0.49617,0.1295,0.15496,0.024807,0.20444,0.13934,0.28008,0.067721,0.11946,0.093223,0.068812,'\'(0.5-inf)\''
0.21065,0.63181,-0.057318,0.090518,-0.16163,0.34382,0.12269,0.31235,0.052964,0.12458,0.029814,0.10068,'\'(0.5-inf)\''
0.1228,0.32265,0.078801,0.24666,0.034395,0.22104,0.086933,0.40296,0.069155,0.16213,0.028914,0.042478,'\'(0.5-inf)\''
0.14356,0.3841,0.20384,0.16238,0.076657,0.28032,0.041828,0.40266,0.060664,0.10463,0.064589,0.055161,'\'(0.5-inf)\''
0.10015,0.31799,-0.046197,0.13369,0.064199,0.28821,0.11743,0.30631,-0.004615,0.1342,0.053317,0.039817,'\'(0.5-inf)\''
-0.25474,0.2573,-0.003963,0.19363,-0.059593,0.11767,-0.14084,0.35021,0.068208,0.11082,-0.000386,0.032964,'\'(0.5-inf)\''
-0.34272,0.16418,-0.013751,0.11846,-0.04066,0.17439,-0.084902,0.31283,0.072404,0.066813,0.027575,0.070355,'\'(0.5-inf)\''
?,?,?,?,?,?,?,?,?,?,?,?,'\'(0.5-inf)\''
-0.056349,0.52056,0.037584,0.25676,0.018923,0.29648,0.16472,0.204,0.29074,0.22673,0.079993,0.076116,'\'(0.5-inf)\''
-0.40156,0.53947,-0.36412,0.28881,-0.069685,0.34655,0.088141,0.092772,0.15613,0.068775,0.056653,0.077348,'\'(0.5-inf)\''
-0.67797,0.55402,-0.41489,0.279,-0.052139,0.14405,0.11913,0.10079,0.083938,0.061643,-0.02004,0.0727,'\'(0.5-inf)\''
-0.2597,0.50578,-0.084142,0.2942,-0.04774,0.26675,0.1277,0.15482,0.20762,0.13452,0.023769,0.084412,'\'(0.5-inf)\''
-0.8242,0.59756,-0.30231,0.42959,-0.27213,0.25984,0.16859,0.000554,0.10002,0.04134,-0.071407,0.12283,'\'(0.5-inf)\''
-0.65528,0.32767,-0.21922,0.24725,-0.14757,0.20187,0.1025,0.027601,0.13419,0.012354,-0.006097,0.051405,'\'(0.5-inf)\''
-0.4582,0.42835,-0.53586,0.27689,-0.11201,0.33876,0.1076,0.043702,0.013266,0.050917,-0.014284,0.086621,'\'(0.5-inf)\''
-0.29562,0.55176,-0.27374,0.22121,-0.015783,0.27685,0.16234,0.15329,0.15484,0.097988,0.057869,0.068673,'\'(0.5-inf)\''
-0.41775,0.3941,-0.51402,0.3112,-0.1062,0.36186,0.085569,0.031506,0.069477,0.050757,0.015094,0.044076,'\'(0.5-inf)\''
-0.44372,0.30112,-0.25894,0.24464,-0.10836,0.32708,0.15511,0.044057,0.081907,0.057642,0.040647,0.083411,'\'(0.5-inf)\''
-0.27109,0.53056,-0.17198,0.21353,-0.003626,0.26584,0.13291,0.13678,0.19882,0.13972,0.050432,0.072943,'\'(0.5-inf)\''
-0.5028,0.55235,-0.55885,0.33028,-0.12492,0.39115,0.052166,0.070631,0.045676,0.047379,0.016651,0.073747,'\'(0.5-inf)\''
0.12709,0.73253,0.07534,0.48014,0.21929,0.28805,0.13008,0.22364,0.18237,0.17565,0.1091,0.037778,'\'(0.5-inf)\''
0.11806,0.70031,-0.28624,0.20345,-0.074688,0.22879,0.11393,0.28208,0.085945,0.18923,0.10251,0.090918,'\'(0.5-inf)\''
-0.33837,0.59567,-0.32887,0.25009,-0.005698,0.16602,-0.003837,0.31346,0.009489,0.13259,0.03216,0.11498,'\'(0.5-inf)\''
0.12089,0.60267,-0.038504,0.39582,0.13776,0.18228,0.11196,0.28838,0.11253,0.16932,0.059081,0.046683,'\'(0.5-inf)\''
0.12133,0.57267,-0.053807,0.39857,0.11023,0.26645,0.13508,0.3195,0.10467,0.15939,0.11707,0.048831,'\'(0.5-inf)\''
-0.25086,0.44332,-0.11827,0.28736,0.096593,0.18662,-0.004839,0.29265,0.034949,0.17048,0.077267,0.022843,'\'(0.5-inf)\''
0.49438,0.67933,0.15333,0.37357,0.21535,0.33654,0.22506,0.27827,0.15009,0.186,0.11348,0.068558,'\'(0.5-inf)\''
0.12072,0.65259,-0.34173,0.12483,-0.056128,0.25095,0.12071,0.33405,0.070119,0.1841,0.048113,0.091912,'\'(0.5-inf)\''
-0.1759,0.60906,-0.20472,0.28698,0.005575,0.22268,0.02232,0.30895,0.021331,0.18763,0.045818,0.09621,'\'(0.5-inf)\''
-0.17264,0.61798,-0.26172,0.20946,0.024867,0.24537,0.077295,0.30231,0.061936,0.1416,0.068862,0.11731,'\'(0.5-inf)\''
0.21755,0.79208,-0.12711,0.38208,0.062617,0.33863,0.18896,0.3058,0.088734,0.187,0.067246,0.1019,'\'(0.5-inf)\''
-0.16343,0.70248,-0.26834,0.29178,0.013274,0.21732,0.077232,0.31844,0.040465,0.17372,0.021825,0.099261,'\'(0.5-inf)\''
0.30798,0.69,0.091101,0.28426,0.23197,0.23943,0.21871,0.23864,0.11776,0.14655,0.085269,0.063263,'\'(0.5-inf)\''
0.098761,0.30298,0.24074,0.13735,0.041214,0.12333,0.10391,0.15604,0.10272,0.10731,0.05582,0.1021,'\'(0.5-inf)\''
-0.59379,-0.013333,-0.057246,-0.028276,0.053714,0.097403,0.063405,0.009076,0.013576,0.030308,0.007611,0.067767,'\'(0.5-inf)\''
-0.50153,0.038959,-0.033366,0.085128,0.068695,0.15507,0.033585,0.018749,0.030819,0.033635,0.025632,0.061596,'\'(0.5-inf)\''
-0.85382,-0.10384,0.099497,0.11293,0.015889,0.042666,0.019636,0.016257,-0.000513,0.017414,0.010579,0.032146,'\'(0.5-inf)\''
-0.71631,-0.054861,0.016217,0.057666,0.056363,0.086752,0.042657,0.015156,-0.034993,0.039482,-0.012143,0.063968,'\'(0.5-inf)\''
-0.53915,0.12518,0.098357,0.08276,-0.012717,0.11327,0.051167,0.037626,0.040973,0.053035,0.02386,0.067962,'\'(0.5-inf)\''
-0.57578,-0.083416,0.013104,0.11357,0.031601,0.083336,0.06337,0.071207,-0.007128,0.002508,-0.006613,0.041858,'\'(0.5-inf)\''
-0.33935,-0.009904,-0.068912,0.056214,0.066271,0.11215,0.019323,0.02722,0.017166,0.062912,0.022675,0.051507,'\'(0.5-inf)\''
-0.58871,-0.033667,0.00481,0.024907,0.057456,0.13031,0.056384,-0.002858,0.007064,0.053613,0.010663,0.038364,'\'(0.5-inf)\''
-0.62515,0.44346,0.1011,0.067218,0.011616,0.19693,0.043972,0.072309,-0.021243,0.074926,0.024254,0.10403,'\'(0.5-inf)\''
-0.73845,0.015405,0.023414,0.12679,0.061657,0.065151,-0.039683,0.030606,0.011753,0.04993,0.002402,0.049131,'\'(0.5-inf)\''
-0.54846,-0.13766,-0.023438,0.086711,0.006085,0.085323,0.026854,0.043371,0.008686,0.028428,0.026203,0.05486,'\'(0.5-inf)\''
?,?,?,?,?,?,?,?,?,?,?,?,'\'(0.5-inf)\''
0.27375,0.46923,0.065795,0.40796,0.063171,0.36472,0.083111,0.19021,0.072094,0.1636,0.076742,0.074478,'\'(0.5-inf)\''
-0.027717,0.35928,-0.083047,0.23335,-0.03179,0.29178,0.071327,0.085902,0.086574,0.096753,0.031524,0.082426,'\'(0.5-inf)\''
-0.056085,0.31011,-0.10239,0.233,0.028271,0.40503,0.10453,0.10169,0.033049,0.073745,0.022618,0.09868,'\'(0.5-inf)\''
-0.27097,0.214,-0.1928,0.087322,-0.093569,0.31261,0.041249,0.074129,0.01045,0.039513,0.050246,0.10209,'\'(0.5-inf)\''
-0.30037,0.16461,-0.1549,0.108,0.08222,0.28871,0.035729,0.044083,-0.005256,0.039017,0.016976,0.11134,'\'(0.5-inf)\''
0.14234,0.28601,-0.16196,0.11635,0.10008,0.43465,0.10638,0.16066,0.040134,0.089873,0.053026,0.0967,'\'(0.5-inf)\''
-0.05051,0.18196,-0.23548,0.1208,0.13598,0.38384,0.048036,0.070726,0.007312,0.036968,0.060382,0.10211,'\'(0.5-inf)\''
-0.10393,0.51961,-0.050805,0.17873,-0.081344,0.40374,0.074002,0.17367,-0.00428,0.10154,0.021869,0.090989,'\'(0.5-inf)\''
0.18532,0.44053,-0.010807,0.16548,0.12039,0.29278,0.21101,0.15491,0.094648,0.090264,0.063106,0.079377,'\'(0.5-inf)\''
-0.29236,0.20523,-0.27139,0.20384,-0.043432,0.22321,0.097262,0.058833,0.02494,0.046534,-0.011752,0.057061,'\'(0.5-inf)\''
-0.44235,0.076073,-0.44805,0.24299,0.048121,0.35089,0.11231,-0.02434,-0.086981,-0.011436,0.003081,0.096114,'\'(0.5-inf)\''
0.062021,0.24947,-0.083093,0.16431,0.063624,0.20735,0.17974,0.07148,0.047805,0.02007,0.027297,0.085279,'\'(0.5-inf)\''
?,?,?,?,?,?,?,?,?,?,?,?,'\'(0.5-inf)\''
0.33921,0.68344,0.52903,0.54032,0.23702,0.39586,0.30521,0.21173,0.17962,0.11955,0.060639,0.039912,'\'(0.5-inf)\''
-0.48078,0.32634,-0.35062,0.082895,-0.063028,0.11804,0.14741,0.061673,-0.034634,0.082856,-0.004108,0.092329,'\'(0.5-inf)\''
-0.59051,0.6831,-0.21008,0.20968,-0.04231,0.15332,0.079073,0.13968,-0.019378,0.14804,-0.036069,0.044606,'\'(0.5-inf)\''
-0.2337,0.60633,0.081112,0.35713,-0.090746,0.20449,0.16209,0.08204,0.021711,0.13738,-0.014431,0.10682,'\'(0.5-inf)\''
-0.45536,0.57176,-0.3282,0.24673,-0.045291,0.043467,0.23747,0.14492,0.007248,0.12138,-0.01446,0.07523,'\'(0.5-inf)\''
0.13615,0.62879,0.2603,0.3742,0.078393,0.13986,0.17614,0.22415,0.074976,0.18751,0.030044,0.062728,'\'(0.5-inf)\''
-0.122,0.4352,0.15674,0.29334,-0.081539,0.13395,0.12089,0.10474,-0.000386,0.11873,-0.003317,0.068372,'\'(0.5-inf)\''
-0.25146,0.4287,-0.023659,0.22431,-0.028756,0.14069,0.19629,0.14374,0.024388,0.10053,-0.002627,0.062737,'\'(0.5-inf)\''
-0.48378,0.47253,-0.007972,0.065703,-0.007495,0.15189,0.12965,0.067184,-0.005694,0.10981,-0.027757,0.043016,'\'(0.5-inf)\''
0.59649,0.66761,0.54423,0.51706,0.30952,0.36946,0.28141,0.24763,0.14422,0.1316,0.081064,0.076183,'\'(0.5-inf)\''
-0.25999,0.57341,-0.092265,0.30375,-0.060591,0.17527,0.22792,0.14289,-0.044619,0.14264,0.014372,0.044685,'\'(0.5-inf)\''
0.10874,0.61504,0.23117,0.39815,0.1302,0.26152,0.15239,0.14438,0.048145,0.10083,0.063455,0.028618,'\'(0.5-inf)\''
?,?,?,?,?,?,?,?,?,?,?,?,'\'(0.5-inf)\''
-0.27331,0.37575,0.1067,0.1893,0.019602,0.068915,0.121,0.25971,0.009906,0.067438,0.074184,0.028657,'\'(0.5-inf)\''
-0.10832,0.2138,-0.15255,0.082051,0.070783,0.23306,0.1459,0.23526,-0.081303,0.11153,0.014389,0.06558,'\'(0.5-inf)\''
-0.10351,0.31337,-0.095944,0.10978,0.14339,0.15054,0.1111,0.14523,-0.048463,0.080324,0.057751,0.026194,'\'(0.5-inf)\''
-0.26042,0.23885,0.073375,0.14489,0.049461,0.13327,0.07609,0.20954,0.006613,0.11851,0.05099,0.099988,'\'(0.5-inf)\''
-0.070946,0.19175,0.060253,0.1951,0.10121,0.12682,0.091363,0.15842,0.059865,0.10032,0.07827,0.027834,'\'(0.5-inf)\''
-0.035246,0.32925,-0.10028,0.14187,0.15089,0.27367,0.14137,0.17047,0.013898,0.11204,0.06731,0.071538,'\'(0.5-inf)\''
0.051842,0.27816,0.054714,0.22666,0.12801,0.14584,0.14991,0.24283,-0.044244,0.10434,0.064415,0.023004,'\'(0.5-inf)\''
0.32976,0.14504,-0.04994,0.023715,0.087128,0.076836,0.10015,0.19943,0.059193,0.10075,0.066124,0.019881,'\'(0.5-inf)\''
-0.036838,0.19048,-0.053144,0.13314,0.10686,0.21031,0.15112,0.24253,-0.002717,0.070993,0.053426,0.048086,'\'(0.5-inf)\''
-0.013955,0.24413,-0.040529,0.083184,0.064572,0.23828,0.094835,0.224,-0.022921,0.005397,0.067068,0.034365,'\'(0.5-inf)\''
0.1783,0.35152,0.13921,0.17028,0.018511,0.20754,0.16759,0.22267,0.027143,0.078485,0.062015,0.025402,'\'(0.5-inf)\''
-0.069015,0.37883,-0.12724,0.041655,0.090961,0.15097,0.10646,0.17946,-0.1185,0.11075,0.010153,0.063435,'\'(0.5-inf)\''
0.12745,0.48488,0.28007,0.19734,0.16666,-0.001808,0.040834,-0.044319,0.052641,-0.012331,0.032364,-0.086084,'\'(0.5-inf)\''
-0.55903,0.54867,-0.18347,0.10568,0.07567,0.080465,0.14564,0.10949,0.029741,0.02463,0.00678,0.096636,'\'(0.5-inf)\''
-0.57498,0.51631,0.075837,0.13852,0.078615,0.13869,0.093212,0.13876,0.096288,0.017563,0.043055,0.047973,'\'(0.5-inf)\''
-0.44987,0.44811,-0.10693,0.11214,0.043062,0.016695,0.20984,0.10385,0.024495,0.063006,0.041289,0.046166,'\'(0.5-inf)\''
-0.52212,0.38935,0.066292,0.11404,0.12143,0.033362,0.23035,0.13409,0.011501,0.0822,0.073683,0.033061,'\'(0.5-inf)\''
-0.8573,0.76827,-0.1434,0.13448,0.087159,0.12809,0.12931,0.090872,0.029945,0.085272,-0.037612,0.069103,'\'(0.5-inf)\''
-0.5462,0.63344,-0.051349,0.12149,0.19737,0.058425,0.15015,0.099505,0.057798,0.046447,0.048896,0.010867,'\'(0.5-inf)\''
-0.50383,0.67253,-0.12587,0.23528,0.031807,0.24392,0.14305,0.10447,0.058712,0.097936,0.001105,0.093191,'\'(0.5-inf)\''
-0.58182,0.71989,-0.215,0.16705,0.070008,0.15018,0.13283,0.14017,0.079085,0.02015,0.038893,0.070272,'\'(0.5-inf)\''
0.21412,0.44471,0.25644,0.19593,0.16558,-0.03424,0.067987,0.056569,0.12868,-0.000064,0.070227,-0.18606,'\'(0.5-inf)\''
0.38583,0.32684,0.25505,0.24324,0.19271,-0.020888,0.049842,0.021034,-0.006027,-0.040205,-0.004819,-0.18051,'\'(0.5-inf)\''
-0.038264,0.47603,-0.025149,0.54544,-0.014995,0.3674,0.037236,0.31191,0.020313,0.080417,0.016792,0.073085,'\'(0.5-inf)\''
-0.21093,0.74864,-0.35601,0.34279,-0.19102,0.34732,0.015204,0.31858,-0.057109,0.22084,-0.026784,0.076492,'\'(0.5-inf)\''
-0.11385,0.9697,-0.020273,0.59364,-0.04163,0.46726,0.17443,0.3499,0.043409,0.23383,-0.03216,0.06623,'\'(0.5-inf)\''
-0.40372,0.60263,-0.38912,0.4317,-0.13853,0.28861,-0.054984,0.29412,-0.034916,0.17433,-0.045327,0.076522,'\'(0.5-inf)\''
-0.41253,0.60694,-0.28444,0.33477,-0.089194,0.19664,-0.025294,0.25875,-0.033688,0.21164,-0.070415,0.10207,'\'(0.5-inf)\''
-0.34103,0.79618,-0.14831,0.47294,-0.1294,0.25057,-0.000569,0.23818,0.017873,0.23249,-0.060659,0.085542,'\'(0.5-inf)\''
-0.52477,0.49592,-0.32214,0.34651,-0.12449,0.1943,0.006591,0.24028,-0.033471,0.08238,-0.053606,0.11594,'\'(0.5-inf)\''
-0.31025,0.48896,-0.33773,0.30649,-0.10374,0.24756,0.032012,0.20112,0.032132,0.076098,-0.021952,0.060168,'\'(0.5-inf)\''
-0.33069,0.69538,-0.18758,0.48403,-0.22127,0.41327,-0.080545,0.44601,-0.12817,0.28898,-0.13736,0.13177,'\'(0.5-inf)\''
0.032642,0.59392,-0.2186,0.25946,-0.076079,0.33441,0.022958,0.33235,-0.011145,0.1817,-0.001993,0.084162,'\'(0.5-inf)\''
-0.02194,0.92603,-0.015647,0.39164,-0.067823,0.36757,-0.04781,0.36557,0.10704,0.24958,0.046456,0.074905,'\'(0.5-inf)\''
-0.43186,0.62268,-0.1535,0.40085,-0.14293,0.1973,-0.035988,0.20029,0.063492,0.11849,-0.057762,0.074788,'\'(0.5-inf)\''
0.18564,0.59139,0.061909,0.23978,0.11346,0.29795,0.16589,0.19991,0.095548,0.16897,-0.004595,0.10022,'\'(0.5-inf)\''
0.37004,0.43255,0.15775,0.31649,0.18678,0.21197,0.20191,0.27091,0.058209,0.11569,-0.016133,0.12664,'\'(0.5-inf)\''
0.16055,0.59588,-0.023861,0.094441,-0.0164,0.14853,0.1158,0.32578,0.061104,0.11801,-0.009952,0.0931,'\'(0.5-inf)\''
0.000129,0.46972,0.065768,0.098159,0.037134,0.071453,0.068087,0.43707,0.001759,0.18669,-0.032828,0.084699,'\'(0.5-inf)\''
0.31142,0.55696,-0.25619,-0.011412,-0.012118,0.3415,0.22064,0.33906,-0.017517,0.1557,-0.007071,0.1071,'\'(0.5-inf)\''
0.21373,0.20831,-0.31583,-0.11984,-0.03676,0.23772,0.27414,0.29041,-0.027575,0.11673,-0.006665,0.099232,'\'(0.5-inf)\''
-0.10744,0.46352,-0.15707,0.23352,0.071627,0.20066,0.21487,0.34189,-0.084512,0.17299,-0.048896,0.10019,'\'(0.5-inf)\''
0.43554,0.59476,0.28175,0.471,0.1296,0.25501,0.22627,0.32123,0.08209,0.19209,0.053084,0.069962,'\'(0.5-inf)\''
0.49547,0.36523,-0.40342,-0.1896,-0.050664,0.3734,0.36831,0.26002,-0.00271,0.1415,-0.010446,0.083948,'\'(0.5-inf)\''
0.10238,0.30975,-0.28102,0.00751,-0.05747,0.23989,0.26148,0.29984,-0.056942,0.11602,-0.018853,0.073029,'\'(0.5-inf)\''
0.12549,0.50105,-0.01933,0.24673,0.060587,0.25816,0.21821,0.30995,-0.026486,0.15291,-0.019547,0.080997,'\'(0.5-inf)\''
0.46935,0.40065,-0.000903,0.12474,0.11757,0.37392,0.2391,0.23284,0.038167,0.10705,0.018392,0.10303,'\'(0.5-inf)\''
-0.012184,0.064793,-0.063244,0.34779,0.031819,0.035514,0.052294,0.38723,0.027655,0.16491,-0.002476,0.072815,'\'(0.5-inf)\''
0.27407,0.32858,0.18587,0.23595,0.15262,0.013526,0.11816,0.17595,0.070465,0.13405,0.082973,-0.017731,'\'(0.5-inf)\''
-0.65725,0.34331,-0.065173,-0.017976,0.029656,0.07177,-0.024712,0.26738,-0.000705,0.033303,0.012059,0.062087,'\'(0.5-inf)\''
-0.72379,0.41251,0.074466,-0.007534,0.028644,0.23839,-0.06879,0.30467,-0.020921,0.041012,0.020403,0.075832,'\'(0.5-inf)\''
-0.56556,0.15,0.014169,-0.093643,0.008009,0.14739,-0.018313,0.17312,0.044608,0.02472,0.016592,0.042996,'\'(0.5-inf)\''
-0.7093,0.21218,0.17918,-0.028878,0.015571,0.15149,-0.014913,0.098798,0.055143,0.081477,-0.01403,0.06109,'\'(0.5-inf)\''
-0.34282,0.30388,-0.022494,0.05644,0.019731,0.12002,0.018836,0.23485,0.036448,0.082507,0.051709,0.043119,'\'(0.5-inf)\''
-0.78907,0.43709,0.027131,-0.13024,0.11261,0.15015,-0.08944,0.24459,0.012774,0.038679,-0.02317,0.063548,'\'(0.5-inf)\''
-0.15439,0.20022,0.13901,0.12133,0.079205,-0.018304,-0.046407,0.16366,0.038287,0.079549,0.04942,0.018536,'\'(0.5-inf)\''
-0.3344,0.27716,0.13577,0.087125,0.097663,0.041819,0.031477,0.15983,-0.029512,0.044799,0.046755,0.009943,'\'(0.5-inf)\''
-0.63404,0.42095,0.13412,0.061978,0.032256,0.16098,0.024221,0.15565,0.01787,0.069051,0.038545,0.058179,'\'(0.5-inf)\''
-0.75291,0.33685,0.19655,0.031828,0.028183,0.056514,-0.038979,0.15525,0.048034,0.084893,0.029749,0.067205,'\'(0.5-inf)\''
-0.30461,0.33225,0.038359,0.098289,0.041749,0.080207,0.041766,0.19526,0.006292,0.11653,0.05693,0.067738,'\'(0.5-inf)\''
-0.68711,0.34915,0.035614,0.049271,0.057737,0.1735,-0.12007,0.33299,-0.027789,-0.007228,0.016302,0.069319,'\'(0.5-inf)\''
-0.030647,0.5789,0.22133,0.11354,0.030928,0.058384,0.096873,-0.000299,0.1133,-0.1029,0.066593,-0.10183,'\'(0.5-inf)\''
-0.000592,0.57177,-0.051987,0.37511,-0.052153,0.377,0.051469,0.11692,-0.001818,0.058575,0.019406,-0.001302,'\'(0.5-inf)\''
