0,1,2,3,4,5,6,7,8,9,10,11,12
0,-5.6165,-3.1916,-1.146,-3.1257,-2.29,-4.1587,-2.3492,-7.2998,-1.4886,-4.6901,-4.4859,-4.7338
0,-7.9448,-3.1719,-1.0224,-3.9993,-1.1658,-3.2067,-9.4112,-3.5407,-2.505,-2.9395,-3.6148,-3.8846
0,-9.7446,-3.666,-4.2977,-4.5532,0.55321,-6.4524,-1.9748,-6.3461,-2.1257,-2.9465,-2.9365,-3.2749
0,-11.362,-3.3732,-4.2126,-3.4311,-0.36872,-4.6737,-1.7668,-5.5897,-1.8508,-1.8591,-2.4565,-2.4174
0,-10.316,-7.2578,-3.1704,-2.4064,-0.27822,-5.2305,-2.1517,-4.3249,-1.1715,-1.5459,-1.7109,-1.8371
0,-14.047,-5.0969,-3.2965,-2.2009,-0.44741,-2.6167,-5.3839,-3.231,-0.83543,-0.51666,-1.5891,-2.3273
0,-10.598,-2.7751,-4.4664,-5.6005,-0.37755,-6.4159,-1.1201,-7.7767,-0.031443,-3.9831,-2.4669,-2.5881
0,-10.483,-4.3696,-3.1738,-3.9733,-0.40318,-5.0176,-2.3775,-5.5641,0.068259,-3.1979,-1.6234,-2.6684
0,-14.354,-1.9519,-4.4509,-3.6738,-0.75851,-4.9027,-2.4077,-3.8639,0.35382,-0.75509,-1.2333,-1.5261
0,-7.4098,-8.2202,-6.5519,-0.043942,-0.6624,-6.181,-4.1121,-4.132,-2.8444,-3.8406,-0.23894,-2.629
0,-10.905,1.2746,-6.2126,-4.4568,-1.7679,-7.7037,-0.67373,-5.6535,1.2552,-3.8413,-3.3959,-3.6872
0,-10.318,-4.3414,-7.4207,-2.9647,-0.70452,-3.318,-1.6981,-4.694,0.26235,-1.4459,-0.28743,-1.0068
0,-6.1081,-4.1471,-8.4719,-4.9931,-2.6149,-1.1392,-2.63,-4.2438,-0.11401,-1.9915,-0.64546,-3.0545
0,-10.298,-3.9334,-6.8871,-0.6889,-2.3143,-1.1643,-1.8615,-2.4926,-1.589,-1.0772,-3.3883,-0.90559
0,-7.8794,-1.1906,-7.6229,-5.8146,-2.8066,-2.0315,-0.86362,-1.4622,-0.017187,-1.7953,-1.5183,-1.3853
0,-9.5598,-3.8426,-7.0465,-1.8198,-1.9574,-1.8975,0.013246,-2.1134,-1.3594,-1.3429,-1.2447,-1.3904
0,-7.823,-1.5535,-6.7999,-5.6024,-4.5372,0.11727,-1.315,0.057533,-0.64321,-2.1598,-3.7023,-1.7752
0,-9.5104,-2.9756,-7.3186,-5.3343,-1.3448,-0.087063,-2.2858,-2.7117,-0.026436,-1.6076,-2.1416,-1.5429
0,-10.112,0.85979,-6.1526,-4.1811,-4.0103,-2.6731,-1.7887,-0.17268,-0.44926,-0.78828,-3.2833,-2.4846
0,-8.7325,0.23057,-5.7136,-8.4369,-6.0065,-1.4136,-1.6478,0.2993,0.012174,-1.8333,-2.6065,-1.6373
0,-6.9691,-2.0478,-8.062,-4.8897,-5.6802,-1.0585,-0.51473,-0.51902,-1.0914,-1.4355,-2.5443,-2.4293
0,-8.6269,-3.3807,-6.6147,-5.6416,-2.2133,0.7161,-4.043,-2.8964,-0.34774,-2.5002,-2.6965,-1.5402
0,-7.2745,-3.7415,-7.1849,-8.9637,-1.6533,-3.1811,-0.20664,-2.9425,0.43548,-4.0086,-1.5251,-0.46298
0,-7.4187,-4.01,-6.7877,-7.1399,-0.90639,-5.2208,-0.69595,-2.7116,0.69628,-2.1091,-2.0408,-2.177
0,-11.058,-0.36042,-6.7654,-7.6428,0.0731,-5.8962,-0.46768,-2.1089,0.28732,-3.2885,-1.1204,-1.2304
0,-8.6693,-3.1039,-5.2292,-6.3532,-0.94677,-5.8967,-0.86099,-3.703,-0.78085,-2.9542,-2.6046,-1.5563
0,-9.161,0.42256,-7.4255,-7.1844,-1.3128,-5.8996,0.38319,-2.1547,1.0958,-3.9384,-3.0829,-3.1305
0,-12.103,-4.0712,-4.3953,-4.1445,-0.19102,-4.5578,-0.12434,-4.2986,0.33779,-2.1811,-3.1945,-0.72196
0,-11.247,-2.5633,-6.7715,-5.1551,-1.6654,-5.6808,1.1888,-2.2654,0.20501,-3.4989,-2.2003,-0.49033
0,-12.698,-4.6744,-6.6725,-4.3843,-1.0316,-2.5191,-0.53764,-3.9236,-2.4518,-3.0616,-0.55547,-0.12999
0,-10.839,-1.7722,-5.8416,-6.5592,-0.78054,-5.9384,0.356,-3.4388,-0.99829,-2.8527,-2.7568,-1.6467
0,-9.6801,-0.99063,-5.1612,-8.9072,-0.56136,-4.665,-3.3366,-2.5245,2.372,-3.8507,-2.6498,-2.1685
0,-13.229,-3.2418,-5.5487,-5.3824,-1.7559,-2.8994,-1.5739,-2.5934,-1.6588,-1.3092,-0.54846,-1.3265
0,-10.943,0.22283,-6.034,-9.3053,-1.115,-5.0106,-1.0921,-3.1237,-0.32663,-2.5315,-0.39192,-3.3411
0,-12.716,-2.1762,-4.39,-6.8608,-2.5026,-4.0604,-2.3138,-3.8369,0.06598,-3.0749,-2.3071,-0.55031
0,-8.6964,1.5759,-6.6455,-9.5328,0.57801,-8.1148,-1.2633,-5.6299,-0.19231,-5.7095,-2.836,-3.5878
0,-10.944,2.5262,-5.2419,-6.3957,-0.72101,-5.5897,-2.8905,-6.3523,1.5628,-4.1878,-0.70598,-3.9335
0,-9.8667,-2.7911,-2.7801,-4.1429,-1.3204,-7.0908,-0.17727,-8.2983,1.6136,-2.6764,-2.1482,-2.7348
0,-7.8612,0.40325,-4.1644,-7.4988,-3.0846,-4.8957,-1.8803,-6.9046,1.3662,-5.8126,-1.2864,-5.1808
0,-11.26,-3.3462,-3.4312,-3.8761,-1.1317,-3.6762,-1.4231,-7.4118,2.0419,-3.5436,-0.97226,-2.8836
0,-9.0345,1.7451,-5.0175,-9.5716,-0.35929,-7.2036,-0.79726,-6.5819,0.42763,-4.7827,-1.7079,-4.7157
0,-9.6051,0.6829,-5.9371,-6.2433,-2.2962,-4.9872,-1.2232,-6.8662,0.45837,-4.8084,-1.2578,-4.0653
0,-9.9142,-1.2484,-4.5094,-6.0821,-0.36912,-3.4825,-3.8171,-5.7312,2.2035,-4.9805,-0.53591,-5.0054
0,-8.5546,2.0273,-5.6265,-7.2499,-1.1581,-6.1188,-1.027,-6.7213,1.3942,-6.2073,-1.6865,-4.3456
0,-11.176,2.1079,-4.4219,-5.7327,-1.1214,-5.9938,-1.1118,-5.867,1.8108,-5.2732,-0.81145,-3.8355
0,-8.8445,-1.4271,-4.3387,-7.406,-2.5755,-6.6191,-1.6696,-6.6003,1.6831,-4.2536,-2.0015,-3.3932
0,-12.551,-1.1183,-4.3533,-4.3136,-1.6548,-3.6032,-2.1031,-4.7715,2.0586,-4.5604,-0.67665,-2.1282
0,-9.6374,-3.9504,-2.8607,-4.9294,0.23064,-7.8411,-2.0328,-7.1777,0.92958,-2.3274,-3.6085,-2.0077
0,-6.3096,-7.9134,-5.3133,-4.346,-4.9662,-3.5759,-0.50917,-1.0841,-2.6537,-2.672,-1.147,0.047383
0,-4.968,-7.3733,-4.0324,-5.5332,-3.966,-3.2908,-6.4083,0.26894,0.43506,-2.5884,-1.6149,-3.4443
0,-2.4659,-3.9785,-5.7528,-7.2565,-8.7905,-3.8437,-0.45071,-0.46391,-2.0559,-2.7062,-4.828,-2.7557
0,-6.7939,-4.6513,-4.5215,-3.0143,-7.3624,-4.5782,0.11869,-3.0086,-4.287,-1.4156,-3.4337,-1.869
0,-5.7699,-7.6437,-4.526,-4.322,-5.9584,-2.0434,-2.0223,-2.4341,-2.6734,-2.7527,-2.0725,-0.86749
0,-8.1686,-6.5956,-5.6929,-3.4329,-4.5684,-1.0243,0.24075,-4.0761,-3.7669,-1.8926,-1.3833,0.22051
0,-6.4215,-8.5422,-3.2545,-2.7754,-6.2828,-2.758,-2.1103,-1.261,-2.0767,-3.1125,-1.3923,-0.57101
0,-5.5456,-7.3629,-5.3023,-3.7201,-6.0121,-1.6936,-2.235,-1.4584,-1.4838,-3.3729,-2.5698,-1.3335
0,-7.2773,-7.1422,-4.8235,-3.5894,-5.0191,-2.0328,-2.0386,-2.941,0.0030993,-2.4235,-1.9831,-0.063309
0,-4.496,-6.3422,-4.1964,-3.7009,-7.511,-3.4169,-1.7904,-2.8561,-4.1423,-1.4491,-1.8409,-0.28556
0,-6.4215,-4.1494,-4.8123,-7.2858,-4.0386,-1.8181,-1.1651,-0.77403,-3.3787,-2.8602,-2.425,0.17297
0,-6.4797,-4.2356,-4.96,-4.509,-4.5928,-2.5954,-0.081396,-2.3008,-3.7729,-2.5412,-1.8417,-2.3099
0,-5.802,-7.2027,-7.0422,-4.073,-5.2761,-2.8961,-0.85223,-2.8723,-2.9639,-2.0541,-2.028,0.10693
0,-6.6092,1.5417,-3.5988,-10.333,-5.8555,-4.9597,-4.0381,0.9844,-0.83603,1.2305,0.66352,0.052271
0,-4.3134,-5.2216,-6.6284,-5.5861,-3.9283,-2.9656,1.2203,-4.3585,-3.7591,2.1004,1.0145,-0.10344
0,-4.522,-1.1014,-5.3276,-9.0914,-5.2128,-3.028,-1.8014,-2.3126,-2.9929,1.5174,-0.84618,-0.034937
0,-6.4867,-1.029,-4.4445,-10.117,-3.0972,-0.76681,-1.0797,-3.0238,-0.55046,0.44107,-0.42158,-0.043706
0,-5.5603,-0.037165,-3.9323,-9.6849,-6.3489,-3.985,-1.9108,-3.0055,-0.7168,-0.022495,0.78502,0.45015
0,-6.775,-3.8548,-4.3111,-4.3672,-5.3671,-1.2715,-0.53273,-1.7843,-3.212,-0.2024,2.3318,-0.02452
0,-5.5908,-2.5286,-3.431,-10.278,-6.2836,-0.25713,-0.38581,-2.8237,-2.6022,0.23238,-0.40012,0.024372
0,-6.3151,-2.4654,-5.3112,-7.0604,-3.8139,-1.8222,-1.7109,-2.5804,-3.3062,0.28789,0.82768,0.29877
0,-7.4707,-1.2871,-3.5217,-6.9708,-5.0652,-2.5518,-1.0183,-2.5987,-2.4162,1.6942,1.4645,1.3949
0,-4.8534,-2.4794,-3.5674,-11.643,-5.7669,-2.6305,-3.1108,-1.0257,-2.6423,1.4598,0.42461,0.4181
0,-7.0541,-1.2098,-4.6561,-5.8983,-3.9376,-3.1273,0.63321,-2.5726,-1.4873,0.25287,1.4543,0.2535
0,-6.8775,-2.3749,-5.6395,-2.3393,-4.5721,-4.6273,0.1054,-0.94563,-3.6797,0.61194,2.5031,1.1531
0,-5.9365,-1.7415,-5.2536,-13.083,-2.7962,-5.1094,-2.2202,-0.96305,-2.1223,0.53596,0.20304,-1.3761
0,-6.0288,-8.1191,-6.6268,-4.9252,-2.6083,-3.5138,1.1147,-3.2999,0.97813,-0.48195,1.0147,-1.2785
0,-6.5225,-7.789,-5.0153,-6.6826,-2.7164,-1.1673,1.4916,-6.5739,1.5222,-0.35355,0.85339,-2.2117
0,-10.646,-2.859,-6.21,-8.4904,1.2622,-5.1151,0.76698,-2.6344,2.0332,-3.1888,1.9521,-1.7172
0,-8.4079,-6.7938,-5.6163,-7.2112,-3.2037,-3.7905,3.3199,-4.068,1.925,-1.8541,0.030522,-2.0829
0,-8.1961,-5.088,-7.7903,-6.5983,-1.9498,-3.7649,1.953,-3.1238,2.4731,-3.2407,2.6417,-2.5906
0,-9.3728,-6.3456,-6.9228,-6.4314,-2.2808,-4.9615,3.2155,-4.3984,4.3587,-2.479,1.6347,-1.6397
0,-8.6898,-5.0194,-6.512,-8.5174,2.9726,-6.4851,1.6939,-5.8642,1.953,-0.50383,1.1818,-0.66759
0,-9.6997,-3.2487,-7.0585,-8.2291,-0.85515,-3.0726,2.2186,-3.6106,3.0052,-1.2163,0.45204,-1.8498
0,-8.8508,-3.6168,-8.2069,-8.3545,-0.3238,-3.0772,-1.3048,-6.4602,3.6087,-4.4756,1.8525,-2.4396
0,-10.524,-6.0773,-2.4504,-9.8051,-0.16458,-1.989,0.39419,-5.215,2.4949,-0.21886,0.096325,-0.80788
0,-9.1167,-7.2253,-6.4816,-1.6238,-0.6344,-5.0007,1.5622,-5.4836,2.0607,-1.586,3.6034,-0.70419
0,-8.3801,-7.7906,-4.6339,-7.0895,-0.048813,-2.5635,0.65542,-5.1241,1.994,-0.9692,2.3384,-0.16097
0,-6.1693,-7.6049,-3.7021,-10.444,-3.0596,-3.0465,-0.43639,-5.2941,-0.79835,0.60966,-1.2944,0.11254
0,-2.5975,-4.9948,-6.9395,-7.3672,-5.1414,-5.4875,-1.0982,-2.0637,-0.2647,-0.09295,-1.4286,-1.4857
0,-7.9868,-7.3541,-4.9667,-4.3799,-1.8566,-3.0365,1.47,-3.0931,-3.4121,-0.63358,-0.49043,-0.47684
0,-7.302,-7.1456,-4.3125,-6.5014,-3.7377,-2.6294,-0.18962,-2.6265,0.0097029,0.35104,-1.5436,-1.2505
0,-4.4811,-7.3823,-4.7756,-9.084,-4.0182,-1.0526,-0.25077,-3.1695,0.16439,-1.679,-0.94702,-0.71316
0,-5.9309,-2.9458,-2.4982,-12.665,-3.896,-4.4917,-4.8845,-1.7616,-0.10528,-1.3304,0.59721,-1.0562
0,-5.4906,-2.816,-4.1457,-10.501,-2.7636,-6.7369,-1.8542,-1.8303,-2.0146,-1.5728,-0.17531,-0.67533
0,-8.1772,-6.3908,-5.3269,-4.5181,-1.8673,-5.567,0.97903,-3.6882,-0.35205,-1.0601,-0.16726,-0.66762
0,-6.2417,-7.8217,-4.1626,-7.1415,-2.4635,-6.2224,-0.035674,-2.1567,-1.0298,0.84335,-0.3663,0.1497
0,-4.569,-6.6794,-4.4207,-11.462,-4.8024,-2.1294,-1.5053,-2.0555,-1.1598,-0.59114,-1.0408,-0.96223
0,-6.2958,-5.5927,-4.8263,-7.9867,-5.8114,-5.4749,-0.65127,-2.2736,-0.84044,-0.64467,-1.8695,-0.041826
0,-7.4219,-8.2725,-4.2997,-8.9204,-4.454,0.14477,-0.038551,-4.2798,-0.68029,-0.33626,-2.509,0.017658
0,-6.7045,-9.5438,-6.9426,-4.7883,-2.7617,-1.6664,2.3897,-3.0565,-1.3786,0.36445,-1.314,0.32215
0,-3.7044,-7.3166,-3.0376,-7.5709,-7.9674,-3.6355,-2.233,-1.6875,-1.1418,-3.9218,-2.8596,-0.37259
0,-4.7082,-4.5801,-4.3446,-7.2575,-8.3981,-2.4366,-2.9485,-4.2386,-0.51421,-1.3912,-0.87478,-0.29109
0,-7.1637,-9.5386,-3.1744,-5.5886,-7.8787,-1.5499,-1.6262,-1.6996,0.055755,-2.8376,-1.7825,0.1539
0,-4.7354,-5.2718,-3.9686,-7.17,-8.4804,-2.4168,-3.2917,-2.4069,-0.15698,-3.489,-2.5969,-1.2153
0,-5.5679,-6.6708,-3.8816,-6.3403,-8.6313,-3.2563,-1.1122,-2.6792,-0.21783,-2.2656,-3.3033,-0.4466
0,-8.0929,-6.1911,-2.8372,-7.4559,-7.0844,-0.38114,-3.3311,-0.19045,-0.045557,-2.0643,-1.0188,0.91335
0,-6.2305,-3.854,-3.4472,-7.9602,-8.8109,-2.6786,-2.4431,-1.3488,0.56929,-1.4446,-2.6026,-1.8697
0,-4.063,-5.1309,-2.6364,-5.6337,-7.7786,-4.6608,-3.0433,-2.9265,-0.086968,-3.093,-2.4703,-1.4119
0,-4.5176,-6.4148,-4.0898,-5.2883,-7.6686,-4.9214,-1.9514,-2.1848,0.048166,-3.9163,-3.1966,-2.0635
0,-7.5946,-6.5926,-3.7406,-6.0538,-6.2644,-3.4261,-3.3911,-2.6832,0.2365,-1.7706,-1.4503,-0.17786
0,-11.422,-4.4147,-5.05,-3.9777,-5.5236,-0.63408,-0.45852,-0.63723,0.62296,1.3063,0.3372,0.79413
0,-4.7071,-8.5448,-3.51,-4.2844,-6.9925,-3.8766,-2.7644,-2.9153,-0.89478,-2.8708,-2.4459,-0.055074
0,-4.673,-7.4842,-5.0882,-3.888,-7.0224,-5.7327,-1.3962,-0.76426,-0.95691,-2.3584,-1.4342,-1.0372
0,-9.8103,-8.5602,-7.7621,-3.2031,-3.4683,-1.8116,-0.72462,-2.123,-1.2535,-0.7119,-0.58226,1.4242
0,-11.464,-8.0616,-5.8646,-1.5161,-4.7752,-0.81903,2.0595,-3.5615,-3.0978,0.17818,-1.4436,2.1989
0,-15.339,-1.7239,-2.1154,-7.0204,-4.92,0.69779,0.81318,-2.2049,3.2841,-2.5147,0.70634,-2.15
0,-12.979,-5.9567,-5.2121,-2.8632,-5.3373,-1.6868,0.5565,-3.5208,-1.435,-0.56351,-0.039257,0.46957
0,-13.835,-8.0901,-5.2125,1.7375,-5.5457,0.29035,4.2053,-7.1247,0.71394,-2.3856,2.2975,-1.1259
0,-16.99,-4.6535,-2.621,-0.24555,-1.8855,0.29308,4.0672,-6.7241,1.8203,-2.6671,2.5344,-0.59687
0,-11.78,-4.4389,-4.0583,-10.678,-4.4791,0.46421,0.87267,-3.5385,0.6639,1.6169,-2.5886,0.80476
0,-15.76,-0.14174,-3.1007,-5.9999,-1.962,-4.0657,0.99746,-2.8552,1.6415,-0.11963,-1.489,0.11137
0,-12.147,-2.0037,-4.2106,-9.5471,-4.8611,-2.7814,1.1928,-3.491,3.3895,-2.0193,0.91272,-0.49066
0,-15.065,-3.2359,-3.7495,-3.0712,-2.8853,-3.3418,1.4098,-1.1759,-0.20244,0.22416,-0.79658,-0.78875
0,-11.614,-6.0511,-8.0914,-3.2516,-1.2439,-2.9452,0.69504,-0.61412,0.3423,-1.3065,-1.2114,-0.65596
0,-16.908,-2.2482,-2.5797,-4.021,-0.96748,-0.0078464,-1.2445,-2.4439,1.0664,-2.2656,0.79728,-0.41018
0,-13.657,-4.0165,-4.0122,-5.3125,-1.592,-1.2502,-0.80454,-5.6315,1.5137,-1.9186,-0.63723,0.012351
0,-9.5691,-1.6834,-4.8757,-7.576,-2.4708,-6.2251,-1.9262,-2.1035,1.2335,-3.2051,-0.53189,0.42348
0,-11.117,-3.4119,-4.0436,-9.3081,0.2923,-2.7261,-2.4436,-0.28179,-1.1241,-4.0708,-0.90231,-2.2829
0,-8.8605,0.24189,-4.6609,-9.25,-2.0767,-7.1005,-1.5719,-2.2253,-0.34088,-2.971,-1.1111,-4.3505
0,-8.4921,-3.461,-4.4307,-9.8011,-0.56421,-2.5653,-1.2154,-1.431,0.41914,-5.5645,-2.0102,-2.1232
0,-12.452,-1.42,-3.3724,-8.7789,0.26665,-4.635,-3.0788,-1.3387,-0.18269,-3.4297,-1.6107,-3.2353
0,-11.325,-1.5068,-3.5688,-8.2878,-2.8089,-6.1926,-2.0631,-2.8614,0.35531,-2.7518,-1.7964,-1.1929
0,-13.879,-4.3694,-5.0741,-2.8481,-2.6487,-2.6873,-1.9383,-2.7107,-0.42611,-1.8062,-1.7688,-0.54812
0,-7.5593,-2.8706,-2.9694,-10.206,-1.055,-4.5658,-3.9004,-1.2404,-1.1716,-3.9182,-0.31455,-1.8315
0,-11.388,-0.82569,-1.9491,-8.6005,-1.6019,-5.49,-2.4042,-2.1363,-0.23569,-2.4765,-0.35656,-0.22203
0,-8.2729,2.0794,-2.0351,-7.7872,-1.1078,-8.0955,-3.6613,-5.9238,-3.0802,-4.6595,-2.5584,-1.0744
0,-14.116,-1.1435,-4.8573,-5.4155,-1.8061,-5.0971,-0.83416,-2.878,-2.0554,-1.676,-1.6716,0.1171
0,-10.985,-1.794,-3.6925,-9.1283,0.091097,-5.6028,0.065423,-2.774,-1.5073,-3.0231,-1.0369,-2.1705
0,-11.408,-4.8247,-3.2466,-3.3183,-2.1733,-3.9102,-3.98,-2.0023,-1.6854,-2.5966,-1.3844,-0.17369
0,-7.752,-0.94824,-3.5754,-7.6646,-7.6034,-2.343,-6.3794,-4.3753,-1.4428,-1.2442,-3.417,-1.6069
0,-6.3202,-0.95063,-1.3581,-10.578,-8.2664,-1.889,-5.6787,-2.7024,-3.7902,-0.017464,-4.7729,-1.5732
0,-7.9039,-1.9632,-4.2799,-8.4424,-4.6862,-3.0384,-5.9694,-2.3001,-0.99387,-2.2275,-3.2231,-1.7084
0,-7.6918,-3.6105,-4.9106,-3.4902,-6.7971,-3.9413,-7.3861,-2.5588,-1.1719,-1.7567,-0.7829,-3.8713
0,-6.9312,-0.10943,-5.0348,-10.987,-6.8891,-3.1081,-3.801,-0.61036,-2.8746,0.66602,-4.4839,-1.6535
0,-9.9387,-2.9342,-5.265,-8.2077,-4.921,-2.8462,-3.8259,-1.7912,-1.104,-0.37801,-2.5211,-0.4915
0,-7.344,-0.68783,-2.8607,-9.9032,-6.9904,-3.9791,-4.0524,-1.5368,-3.17,-0.49878,-3.0838,-2.0274
0,-10.286,-1.5983,-1.8474,-10.14,-6.3535,-1.2102,-7.0609,-0.8131,-0.32613,-0.06925,-2.8604,-0.7505
0,-5.4159,-3.565,-3.3304,-9.5549,-6.1788,-4.5774,-4.5953,-2.345,-3.7636,-0.50603,-3.1621,-0.48522
0,-4.6494,-0.36877,-5.5197,-7.8466,-7.6349,-3.898,-4.8304,-1.7395,-2.6409,0.49299,-3.8986,-1.436
0,-8.0366,-0.21649,-4.0828,-11.923,-6.4255,-2.7697,-6.0129,-1.4989,-1.7493,-0.78561,-3.7455,-1.4133
0,-8.6818,-2.5417,-5.0673,-6.7948,-7.6951,-1.3522,-7.6575,-1.9315,-0.71042,-1.5142,-1.3004,-2.1784
0,-4.9028,-7.2267,-7.8522,-7.715,-3.3335,-4.3645,2.7508,-2.2992,-1.3442,-3.1183,-0.37638,-1.6512
0,-4.5103,-9.4353,-7.3642,-8.2142,0.84108,-5.522,-1.1529,-2.4544,-3.6739,0.81968,-2.2895,0.92449
0,-7.0189,-7.7741,-5.7686,-9.8438,-2.3481,-1.1254,0.79787,-4.4057,1.4795,-0.69989,-2.4252,1.2035
0,-5.1773,-4.778,-7.47,-11.802,-0.26812,-6.5732,-0.13458,-4.8015,-2.0654,0.98246,-1.9491,1.3003
0,-3.6352,-5.9747,-7.3903,-12.317,-3.4357,-6.184,2.3915,-3.255,-0.72307,-0.40399,-3.9642,1.742
0,-8.3604,-8.7891,-5.4382,-8.1583,-1.8923,-1.7422,0.52942,-1.3734,-1.5216,-1.158,-3.7954,1.3734
0,-4.7956,-5.7794,-7.1407,-10.646,-1.0609,-7.3491,0.5457,-1.1378,-4.2306,0.43338,-0.65175,0.47294
0,-7.3908,-7.6836,-6.3324,-7.829,-2.3073,-1.1576,-2.1228,-3.6185,-0.043059,-1.2638,0.27762,-0.83666
0,-7.5387,-9.5924,-6.2587,-6.4758,2.9445,-2.4071,0.96647,-7.1924,-1.2002,1.908,2.7386,1.0467
0,-4.6633,-10.688,-7.5058,-6.6427,-1.9282,-4.9566,5.3162,-2.4621,-3.6914,-0.74898,-0.34573,0.68397
0,-7.5164,-8.9477,-5.0782,-9.738,-0.81165,-4.5526,0.058597,-2.8939,-2.6984,-0.6789,-0.69953,0.37051
0,-4.6182,-7.4727,-7.5633,-10.321,0.73461,-5.7465,0.0011866,-0.68653,-2.9841,0.060582,-1.3418,0.28092
0,-6.9654,-6.7806,-4.3147,-9.97,-2.7023,-4.2605,-2.2023,-6.8015,0.42825,0.25628,-1.3071,1.2899
0,-6.2628,-8.9836,-6.1918,-5.5421,-3.602,-3.0377,1.631,-5.026,-1.1949,-1.5936,-1.9705,0.62116
0,-9.7357,-4.8341,-6.171,-8.2786,-0.76018,-2.1263,1.1894,-3.8594,0.8723,0.28363,-2.3249,-2.1221
0,-8.734,-7.1019,-6.7309,-4.6823,-1.7439,-4.1362,0.24102,-4.3725,0.38227,-1.8881,-1.5635,0.10629
0,-9.1547,-3.3506,-5.946,-8.4969,-0.93484,-3.8768,-0.81631,-4.8234,0.27144,-2.5422,-1.7589,-0.79236
0,-9.5914,-9.9022,-4.7037,-3.3735,-1.3856,-1.0965,0.0692,-3.279,0.082033,0.3021,-2.0792,0.51874
0,-11.511,-7.3105,-4.1557,-3.4607,-3.2246,-3.2791,1.623,-1.0181,-0.37465,-0.54775,-0.77272,-1.1809
0,-12.04,-3.5776,-5.7803,-5.8504,-0.72534,-3.3786,0.92535,-3.7466,-0.96146,0.35091,-0.25399,-0.33516
0,-11.244,-6.8047,-5.1584,-4.2566,1.6796,-4.9228,3.3239,-3.335,-1.0226,0.67132,-2.0532,0.29406
0,-10.684,-6.4445,-5.4402,-4.4578,-2.2469,-2.7388,-2.275,-3.5093,2.119,-0.27335,-0.35962,0.48869
0,-10.171,-5.2231,-6.4131,-6.0926,-0.65246,-2.8449,-0.45022,-4.6742,-0.069177,1.1782,-0.12391,-0.075757
0,-9.8011,-5.3205,-7.9511,-7.0128,-1.193,-3.2808,-0.58528,-4.6873,2.564,-0.98212,-1.7814,-0.92936
0,-11.096,-3.4869,-8.1054,-7.2136,-0.42985,-2.2772,0.066307,-2.7865,1.1384,-1.5496,-0.47777,-0.95461
0,-11.705,-7.0797,-5.5413,-3.3131,-0.12215,-4.1502,1.275,-4.0734,-1.2014,0.063494,-1.9085,0.47827
0,-4.5673,-4.9797,-6.9146,-6.6566,-5.4195,-2.0834,0.38555,-5.4614,-1.011,-0.86055,-2.5738,-1.5586
0,-3.4643,-4.4425,-5.8969,-10.661,-2.944,-2.4157,-0.35077,-2.8947,1.0088,-2.89,-1.4629,-1.9516
0,-5.96,-4.5632,-3.2709,-12.657,-1.9094,-1.8423,-2.5021,-3.0714,2.0294,-2.8239,-1.073,-0.82572
0,-4.088,-5.0882,-5.9337,-8.8237,-3.8527,-5.5412,1.6136,-2.4767,1.2319,0.72331,-1.2287,-1.4316
0,-5.2272,-4.0452,-4.4875,-10.596,-3.5891,-3.7742,0.023742,-3.3569,1.678,-2.4782,-2.1893,-1.6283
0,-7.0129,-7.774,-3.9742,-5.7131,-2.2338,-2.4018,-0.79674,-5.4578,2.3325,-1.7123,-2.5209,-0.61986
0,-5.506,-5.6866,-2.9299,-13.286,-4.4247,-1.1197,-2.0808,-3.1239,1.7287,-3.0028,-0.43923,-0.80787
0,-6.9868,-9.9681,-3.8109,-7.5728,-2.5168,-0.29072,-3.6321,-4.1093,2.6471,-2.3408,0.78279,-0.54921
0,-5.9001,-9.5226,-5.128,-8.5205,-1.9839,-1.6835,-1.0182,-3.3565,2.0813,-1.6459,-0.93393,-0.025645
0,-6.1393,-11.537,-3.45,-9.3494,-2.0895,0.69446,-3.7143,-5.6647,3.7508,-2.4546,-2.4226,-0.35402
0,-6.444,-4.9261,-4.305,-13.768,-1.3076,-3.0627,-0.46895,-2.5916,1.9243,-2.7216,-0.51092,-1.3516
0,-6.7655,-7.6113,-3.166,-8.8217,-2.4106,0.16745,-1.2286,-5.08,1.8491,-1.8302,-1.5207,-0.19639
0,-5.9876,-11.831,-3.6346,-5.003,-3.9046,-1.6355,-1.4215,-4.2378,1.4085,0.093691,-2.2659,-1.0308
0,-4.7577,-2.9956,-7.332,-11.716,-5.5813,-5.9352,2.7825,-1.9926,3.0726,1.7801,0.29608,-1.9879
0,-8.0183,-1.9906,-4.8472,-10.855,-6.6667,-5.8252,1.563,-1.5771,4.1135,1.5627,0.1096,-1.0813
0,-8.5023,-0.52532,-7.0303,-12.007,-1.8693,-6.1568,-0.86806,-1.1108,4.0944,2.616,2.5379,-1.7361
0,-6.8696,-1.7806,-8.0309,-12.447,-3.1263,-8.0011,2.0617,-1.6896,3.7833,1.9587,0.81329,-0.23666
0,-4.1193,-5.3672,-7.6025,-9.7767,-6.4704,-3.8861,0.3638,-1.7016,4.1615,2.6877,0.54724,-2.7494
0,-9.2637,-0.39183,-5.571,-12.898,-2.6927,-6.1082,-0.11132,-2.1455,4.8915,0.56895,2.7361,-0.93493
0,-8.878,-2.5969,-6.5216,-8.6492,-3.3921,-6.1892,-0.40527,-3.1869,3.7841,0.21485,2.1851,-0.066316
